"","workerData","model","softness","obedience","alpha","type","cross_validated","Nr"
"5081",0.595630310406926,0.56466,"globally_opt","0","globally_opt","fullRSA","no",27
"5082",0.148041477522965,0.10201,"globally_opt","0","globally_opt","fullRSA","no",27
"5083",0.256328212070108,0.33333,"globally_opt","0","globally_opt","fullRSA","no",27
"5084",0.649204319355159,0.56466,"globally_opt","0","globally_opt","fullRSA","no",27
"5085",0.124610578401297,0.10201,"globally_opt","0","globally_opt","fullRSA","no",27
"5086",0.226185102243544,0.33333,"globally_opt","0","globally_opt","fullRSA","no",27
"5087",0.815307375868863,0.78758606206969,"globally_opt","0","globally_opt","fullRSA","no",27
"5088",0.184692624131137,0.21241393793031,"globally_opt","0","globally_opt","fullRSA","no",27
"5089",0.58513879002059,0.569035690356904,"globally_opt","0","globally_opt","fullRSA","no",27
"5090",0.170989513527867,0.0998809988099881,"globally_opt","0","globally_opt","fullRSA","no",27
"5091",0.243871696451543,0.331083310833108,"globally_opt","0","globally_opt","fullRSA","no",27
"5092",0.790544454058774,0.7920110399448,"globally_opt","0","globally_opt","fullRSA","no",27
"5093",0.209455545941226,0.2079889600552,"globally_opt","0","globally_opt","fullRSA","no",27
"5094",0.808938743126552,0.7920110399448,"globally_opt","0","globally_opt","fullRSA","no",27
"5095",0.191061256873448,0.2079889600552,"globally_opt","0","globally_opt","fullRSA","no",27
"5096",0.648721418559514,0.5,"globally_opt","0","globally_opt","fullRSA","no",27
"5097",0.351278581440486,0.5,"globally_opt","0","globally_opt","fullRSA","no",27
"5098",0.666715648066873,0.56466,"globally_opt","0","globally_opt","fullRSA","no",27
"5099",0.114112660082399,0.10201,"globally_opt","0","globally_opt","fullRSA","no",27
"5100",0.219171691850728,0.33333,"globally_opt","0","globally_opt","fullRSA","no",27
"5101",0.663770878169996,0.5,"globally_opt","0","globally_opt","fullRSA","no",27
"5102",0.336229121830004,0.5,"globally_opt","0","globally_opt","fullRSA","no",27
"5103",0.846861990650198,0.787777877778778,"globally_opt","0","globally_opt","fullRSA","no",27
"5104",0.153138009349802,0.212222122221222,"globally_opt","0","globally_opt","fullRSA","no",27
"5105",0.64303714749452,0.5,"globally_opt","0","globally_opt","fullRSA","no",27
"5106",0.35696285250548,0.5,"globally_opt","0","globally_opt","fullRSA","no",27
"5107",0.65894386044953,0.5,"globally_opt","0","globally_opt","fullRSA","no",27
"5108",0.34105613955047,0.5,"globally_opt","0","globally_opt","fullRSA","no",27
"5109",0.646139456969184,0.5,"globally_opt","0","globally_opt","fullRSA","no",27
"5110",0.353860543030816,0.5,"globally_opt","0","globally_opt","fullRSA","no",27
"5111",0.788195039941917,0.829720851395743,"globally_opt","0","globally_opt","fullRSA","no",27
"5112",0.211804960058083,0.170279148604257,"globally_opt","0","globally_opt","fullRSA","no",27
"5113",0.793644744706402,0.829883298832988,"globally_opt","0","globally_opt","fullRSA","no",27
"5114",0.206355255293598,0.170116701167012,"globally_opt","0","globally_opt","fullRSA","no",27
"5115",0.607004268693263,0.5603,"globally_opt","0","globally_opt","fullRSA","no",27
"5116",0.151339870892756,0.10418,"globally_opt","0","globally_opt","fullRSA","no",27
"5117",0.241655860413981,0.33552,"globally_opt","0","globally_opt","fullRSA","no",27
"5118",0.824348176722902,0.833440832795836,"globally_opt","0","globally_opt","fullRSA","no",27
"5119",0.175651823277098,0.166559167204164,"globally_opt","0","globally_opt","fullRSA","no",27
"5120",0.763842710298115,0.783296083519582,"globally_opt","0","globally_opt","fullRSA","no",27
"5121",0.236157289701885,0.216703916480418,"globally_opt","0","globally_opt","fullRSA","no",27
"5122",0.783633048108039,0.826088260882609,"globally_opt","0","globally_opt","fullRSA","no",27
"5123",0.216366951891961,0.173911739117391,"globally_opt","0","globally_opt","fullRSA","no",27
"5124",0.784776951677257,0.826088260882609,"globally_opt","0","globally_opt","fullRSA","no",27
"5125",0.215223048322743,0.173911739117391,"globally_opt","0","globally_opt","fullRSA","no",27
"5126",1,1,"globally_opt","0","globally_opt","fullRSA","no",27
"5127",0.659591253593314,0.56466,"globally_opt","0","globally_opt","fullRSA","no",27
"5128",0.12553843565129,0.10201,"globally_opt","0","globally_opt","fullRSA","no",27
"5129",0.214870310755396,0.33333,"globally_opt","0","globally_opt","fullRSA","no",27
"5130",0.971428571428571,1,"globally_opt","0","globally_opt","fullRSA","no",27
"5131",0.771529346209773,0.787871060644697,"globally_opt","0","globally_opt","fullRSA","no",27
"5132",0.228470653790227,0.212128939355303,"globally_opt","0","globally_opt","fullRSA","no",27
"5133",1,1,"globally_opt","0","globally_opt","fullRSA","no",27
"5134",0.693247891133593,0.5,"globally_opt","0","globally_opt","fullRSA","no",27
"5135",0.306752108866407,0.5,"globally_opt","0","globally_opt","fullRSA","no",27
"5136",1,1,"globally_opt","0","globally_opt","fullRSA","no",27
"5137",0.875811700929837,0.829630851845741,"globally_opt","0","globally_opt","fullRSA","no",27
"5138",0.124188299070164,0.170369148154259,"globally_opt","0","globally_opt","fullRSA","no",27
"5139",1,1,"globally_opt","0","globally_opt","fullRSA","no",27
"5140",1,1,"globally_opt","0","globally_opt","fullRSA","no",27
"5141",0.694341276015463,0.73458,"globally_opt","0","globally_opt","fullRSA","no",27
"5142",0.155153155663989,0.13271,"globally_opt","0","globally_opt","fullRSA","no",27
"5143",0.150505568320548,0.13271,"globally_opt","0","globally_opt","fullRSA","no",27
"5144",0.776311093655081,0.73458,"globally_opt","0","globally_opt","fullRSA","no",27
"5145",0.118314182902189,0.13271,"globally_opt","0","globally_opt","fullRSA","no",27
"5146",0.10537472344273,0.13271,"globally_opt","0","globally_opt","fullRSA","no",27
"5147",0.837009411511676,0.850255748721256,"globally_opt","0","globally_opt","fullRSA","no",27
"5148",0.162990588488324,0.149744251278744,"globally_opt","0","globally_opt","fullRSA","no",27
"5149",0.745411852104251,0.73952,"globally_opt","0","globally_opt","fullRSA","no",27
"5150",0.124481367107465,0.13024,"globally_opt","0","globally_opt","fullRSA","no",27
"5151",0.130106780788285,0.13024,"globally_opt","0","globally_opt","fullRSA","no",27
"5152",0.862665562371753,0.85358573207134,"globally_opt","0","globally_opt","fullRSA","no",27
"5153",0.137334437628247,0.14641426792866,"globally_opt","0","globally_opt","fullRSA","no",27
"5154",0.893604202220639,0.85358573207134,"globally_opt","0","globally_opt","fullRSA","no",27
"5155",0.106395797779361,0.14641426792866,"globally_opt","0","globally_opt","fullRSA","no",27
"5156",0.791475796093522,0.761081194594027,"globally_opt","0","globally_opt","fullRSA","no",27
"5157",0.208524203906478,0.238918805405973,"globally_opt","0","globally_opt","fullRSA","no",27
"5158",0.708666964532818,0.732072679273207,"globally_opt","0","globally_opt","fullRSA","no",27
"5159",0.15404450830224,0.132258677413226,"globally_opt","0","globally_opt","fullRSA","no",27
"5160",0.137288527164942,0.135668643313567,"globally_opt","0","globally_opt","fullRSA","no",27
"5161",0.749592254202825,0.763256183719081,"globally_opt","0","globally_opt","fullRSA","no",27
"5162",0.226598221987652,0.236743816280919,"globally_opt","0","globally_opt","fullRSA","no",27
"5163",0.815863097932138,0.848723487234872,"globally_opt","0","globally_opt","fullRSA","no",27
"5164",0.184136902067862,0.151276512765128,"globally_opt","0","globally_opt","fullRSA","no",27
"5165",0.790670359615266,0.756247562475625,"globally_opt","0","globally_opt","fullRSA","no",27
"5166",0.209329640384734,0.243752437524375,"globally_opt","0","globally_opt","fullRSA","no",27
"5167",0.821040954114455,0.756247562475625,"globally_opt","0","globally_opt","fullRSA","no",27
"5168",0.178959045885545,0.243752437524375,"globally_opt","0","globally_opt","fullRSA","no",27
"5169",0.826022668724524,0.763256183719081,"globally_opt","0","globally_opt","fullRSA","no",27
"5170",0.173977331275476,0.236743816280919,"globally_opt","0","globally_opt","fullRSA","no",27
"5171",0.826901101453255,0.763256183719081,"globally_opt","0","globally_opt","fullRSA","no",27
"5172",0.173098898546745,0.236743816280919,"globally_opt","0","globally_opt","fullRSA","no",27
"5173",1,1,"globally_opt","0","globally_opt","fullRSA","no",27
"5174",0.733987541335879,0.73458,"globally_opt","0","globally_opt","fullRSA","no",27
"5175",0.140734555725762,0.13271,"globally_opt","0","globally_opt","fullRSA","no",27
"5176",0.125277902938359,0.13271,"globally_opt","0","globally_opt","fullRSA","no",27
"5177",1,1,"globally_opt","0","globally_opt","fullRSA","no",27
"5178",0.847022049151057,0.850480747596262,"globally_opt","0","globally_opt","fullRSA","no",27
"5179",0.152977950848943,0.149519252403738,"globally_opt","0","globally_opt","fullRSA","no",27
"5180",1,1,"globally_opt","0","globally_opt","fullRSA","no",27
"5181",0.835138990450015,0.760762607626076,"globally_opt","0","globally_opt","fullRSA","no",27
"5182",0.164861009549985,0.239237392373924,"globally_opt","0","globally_opt","fullRSA","no",27
"5183",1,1,"globally_opt","0","globally_opt","fullRSA","no",27
"5184",1,1,"globally_opt","0","globally_opt","fullRSA","no",27
"5185",0.52813443223663,0.5263,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5186",0.2348973992663,0.23685,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5187",0.23696816849707,0.23685,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5188",0.591249030105686,0.5263,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5189",0.207154715716388,0.23685,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5190",0.201596254177926,0.23685,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5191",0.641412044794741,0.693266533667332,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5192",0.358587955205259,0.306733466332668,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5193",0.553668707729589,0.53054,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5194",0.229181461352053,0.23473,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5195",0.217149830918357,0.23473,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5196",0.687253842988556,0.697541512292439,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5197",0.312746157011444,0.302458487707562,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5198",0.664840132931327,0.697541512292439,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5199",0.335159867068673,0.302458487707562,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5200",0.624021260423737,0.64840175799121,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5201",0.375978739576263,0.35159824200879,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5202",0.48851529838035,0.52421,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5203",0.24595646206283,0.23632,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5204",0.26552823955682,0.23947,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5205",0.67750013000299,0.651056744716276,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5206",0.32249986999701,0.348943255283724,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5207",0.63751035000075,0.691661541692292,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5208",0.36248964999925,0.308338458307708,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5209",0.533657351422031,0.644576777116114,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5210",0.466342648577969,0.355423222883886,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5211",0.59451121856879,0.644576777116114,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5212",0.40548878143121,0.355423222883886,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5213",0.684515798686279,0.648686756566217,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5214",0.315484201313721,0.351313243433783,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5215",0.696586845262322,0.648686756566217,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5216",0.303413154737678,0.351313243433783,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5217",1,1,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5218",0.600925666666667,0.5263,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5219",0.188888666666667,0.23685,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5220",0.210185666666667,0.23685,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5221",1,1,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5222",0.686344961611835,0.694026940269403,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5223",0.313655038388165,0.305973059730597,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5224",1,1,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5225",0.672962417484916,0.647726761366193,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5226",0.327037582515084,0.352273238633807,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5227",1,1,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5228",1,1,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5229",0.588192659706597,0.53054,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5230",0.175201348306816,0.23473,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5231",0.236605991986587,0.23473,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5232",0.575310685993527,0.53054,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5233",0.213655004830048,0.23473,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5234",0.211034309176425,0.23473,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5235",0.571992130353344,0.697541512292439,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5236",0.428007869646656,0.302458487707562,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5237",0.426702113174978,0.53556,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5238",0.283784314766225,0.23222,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5239",0.289513572058798,0.23222,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5240",0.601794746733083,0.702667026670267,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5241",0.398205253266917,0.297332973329733,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5242",0.65516909770206,0.702667026670267,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5243",0.34483090229794,0.297332973329733,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5244",0.619910468410183,0.651056744716276,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5245",0.380089531589817,0.348943255283724,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5246",0.456091032610326,0.52865,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5247",0.274572608694837,0.23392,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5248",0.269336358694837,0.23743,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5249",0.653236342730355,0.65420154201542,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5250",0.346763657269645,0.34579845798458,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5251",0.703176179662245,0.696236518817406,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5252",0.296823820337755,0.303763481182594,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5253",0.67735204495902,0.647061470614706,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5254",0.32264795504098,0.352938529385294,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5255",0.649999355003397,0.647061470614706,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5256",0.350000644996602,0.352938529385294,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5257",0.589200502932817,0.651711517115171,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5258",0.410799497067183,0.348288482884829,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
"5259",0.585121371681928,0.651711517115171,"globally_opt","globally_opt","globally_opt","fullRSA","no",28
